Timestamp,tmpc,dwpc,mslp,wdir,wspd,skct,pr1h
2017-04-26,22.724999999999994,9.183333333333335,1003.9833333333332,160.83333333333334,7.675,0.0,0.0
2017-04-27,23.674999999999997,11.999999999999998,998.7583333333333,210.0,9.833333333333332,0.4,0.075
2017-04-28,8.741666666666667,5.291666666666667,1005.9600000000003,252.5,8.041666666666668,,-0.016666666666666666
2017-04-29,11.633333333333333,9.633333333333331,1012.0999999999999,115.0,5.650000000000001,,0.5583333333333333
2017-04-30,11.383333333333333,9.950000000000001,1015.1416666666668,50.0,8.924999999999999,,0.8333333333333334
2017-05-01,17.400000000000002,15.925000000000002,1006.1,129.16666666666666,6.350000000000001,4.0,0.6333333333333334
2017-05-02,11.041666666666664,6.308333333333334,1000.2166666666666,220.83333333333334,9.924999999999999,,0.008333333333333331
2017-05-03,12.175000000000002,4.991666666666667,1010.9416666666666,270.8333333333333,11.025,2.3333333333333335,0.0
2017-05-04,9.3,4.991666666666667,1020.7083333333334,95.0,4.116666666666667,0.5,0.19166666666666665
2017-05-05,8.174999999999999,6.541666666666668,1009.6666666666666,28.333333333333332,10.166666666666666,,1.7750000000000004
2017-05-06,13.116666666666665,5.191666666666667,1008.0416666666669,238.33333333333334,11.149999999999999,0.6666666666666666,0.0
2017-05-07,13.308333333333335,6.449999999999999,1009.5250000000001,271.6666666666667,6.225000000000001,2.0,-0.025000000000000005
2017-05-08,13.700000000000001,1.2,1016.9916666666668,203.0,3.7500000000000004,0.0,0.0
2017-05-09,13.799999999999999,3.9333333333333336,1018.9083333333333,125.0,5.0166666666666675,0.5,-0.016666666666666666
2017-05-10,20.925,14.025,1011.4499999999999,176.36363636363637,5.366666666666667,0.0,0.0
2017-05-11,22.875,15.883333333333333,1012.2416666666664,137.77777777777777,3.525,1.25,0.016666666666666666
2017-05-12,15.274999999999999,12.283333333333333,1012.7666666666668,87.5,5.091666666666668,,0.0
2017-05-13,18.48333333333333,9.025,1013.275,38.333333333333336,5.45,0.18181818181818182,0.0
2017-05-14,21.816666666666663,8.333333333333334,1013.2583333333333,234.16666666666666,3.9000000000000004,0.0,-0.008333333333333333
2017-05-15,25.908333333333335,10.558333333333335,1012.9333333333335,245.83333333333334,7.0,0.16666666666666666,0.0
2017-05-16,27.183333333333334,11.933333333333332,1013.4166666666666,200.83333333333334,5.308333333333334,0.0,0.0
2017-05-17,27.650000000000002,13.891666666666667,1010.8499999999999,201.66666666666666,10.183333333333335,0.16666666666666666,0.0
2017-05-18,27.125000000000004,13.758333333333338,1006.9083333333334,180.0,13.133333333333335,1.2,-0.008333333333333333
2017-05-19,28.474999999999998,15.783333333333337,1010.1166666666667,218.33333333333334,10.299999999999999,2.6666666666666665,-0.008333333333333333
2017-05-20,13.799999999999999,11.524999999999999,1015.1454545454544,153.33333333333334,7.250000000000001,,0.17499999999999996
2017-05-21,19.250000000000004,15.958333333333334,1013.0000000000001,150.0,7.724999999999999,1.3333333333333333,2.2
2017-05-22,16.85833333333333,9.616666666666669,1016.0583333333333,255.83333333333334,7.941666666666667,1.5,0.0
2017-05-23,18.991666666666667,7.958333333333333,1017.75,206.66666666666666,6.258333333333334,0.0,0.0
2017-05-24,18.599999999999998,11.483333333333334,1007.6750000000002,150.9090909090909,2.5833333333333335,0.0,-0.016666666666666666
2017-05-25,14.683333333333332,12.816666666666668,999.8818181818181,335.0,5.066666666666667,,0.5916666666666667
2017-05-26,16.008333333333336,12.091666666666669,1004.2583333333333,315.0,7.091666666666669,2.0,0.0
2017-05-27,22.15833333333333,16.291666666666668,1008.8166666666667,153.33333333333334,5.991666666666667,0.5714285714285714,0.3
2017-05-28,19.76666666666667,16.35833333333333,1011.9909090909091,118.88888888888889,2.9666666666666672,0.6666666666666666,0.0
2017-05-29,23.116666666666664,15.741666666666665,1007.3000000000001,255.0,5.900000000000001,2.5,-0.016666666666666666
2017-05-30,25.41666666666667,8.35,1011.5500000000002,255.0,6.916666666666667,1.0,0.0
2017-05-31,22.8,5.183333333333333,1016.1333333333332,276.6666666666667,6.4750000000000005,1.6363636363636365,0.0
2017-06-01,23.241666666666664,5.55,1016.5,300.8333333333333,6.016666666666668,0.0,0.0
2017-06-02,24.391666666666662,2.6333333333333333,1018.7249999999999,187.14285714285714,2.5083333333333333,0.0,0.0
2017-06-03,26.708333333333332,6.083333333333332,1018.3666666666668,65.0,1.1916666666666667,0.0,0.0
2017-06-04,29.124999999999996,12.616666666666665,1016.1916666666666,200.0,2.3833333333333337,1.3333333333333333,0.0
2017-06-05,29.124999999999996,16.5,1010.9083333333333,235.0,4.291666666666668,0.7272727272727273,0.0
2017-06-06,29.083333333333332,11.95833333333333,1007.3416666666666,195.45454545454547,4.158333333333334,0.3333333333333333,0.0
2017-06-07,22.641666666666662,8.108333333333334,1014.9666666666667,30.833333333333332,6.566666666666667,0.0,0.0
2017-06-08,22.41666666666666,7.224999999999999,1017.6999999999998,49.166666666666664,6.941666666666667,0.0,0.0
2017-06-09,24.125,6.824999999999999,1015.25,160.0,2.1500000000000004,0.0,0.0
2017-06-10,27.691666666666666,9.908333333333333,1011.25,240.83333333333334,7.508333333333334,0.7272727272727273,0.0
2017-06-11,28.100000000000005,10.91666666666667,1012.9499999999999,200.83333333333334,8.666666666666666,0.0,0.0
2017-06-12,29.716666666666665,14.566666666666668,1015.4333333333334,197.5,8.683333333333332,0.0,0.0
2017-06-13,31.2,17.824999999999996,1015.1166666666664,210.0,6.658333333333334,1.3333333333333333,0.0
2017-06-14,32.074999999999996,20.375,1014.2583333333333,219.16666666666666,5.491666666666668,2.0,0.0
2017-06-15,30.683333333333337,19.908333333333335,1012.3249999999999,205.0,7.033333333333335,1.0,0.0
2017-06-16,26.400000000000006,18.69166666666667,1011.5083333333333,263.3333333333333,3.891666666666667,0.0,0.0
2017-06-17,27.500000000000004,19.166666666666668,1009.9999999999999,162.5,3.6083333333333343,0.6,0.016666666666666666
2017-06-18,26.950000000000003,19.150000000000002,1005.1583333333333,203.33333333333334,5.7,1.6666666666666667,0.0
2017-06-19,25.2,16.11666666666667,1006.2333333333335,263.3333333333333,6.866666666666668,2.5,0.0
2017-06-20,24.999999999999996,12.283333333333333,1012.2666666666669,280.8333333333333,6.824999999999999,1.8333333333333333,0.0
2017-06-21,26.8,12.5,1014.9000000000001,248.33333333333334,4.633333333333335,1.0,0.0
2017-06-22,26.2,18.508333333333336,1013.8166666666667,85.83333333333333,1.9333333333333336,0.5,0.0
2017-06-23,26.75833333333334,21.166666666666664,1010.85,178.33333333333334,7.425000000000001,1.5,-0.008333333333333333
2017-06-24,25.0,17.924999999999997,1005.97,264.1666666666667,5.316666666666667,0.0,-0.03333333333333333
2017-06-25,22.21666666666667,10.516666666666666,1017.0250000000001,288.3333333333333,5.916666666666668,1.6363636363636365,0.0
2017-06-26,21.658333333333335,7.591666666666668,1020.9916666666667,285.8333333333333,5.325000000000001,0.6,0.0
2017-06-27,19.433333333333334,8.933333333333335,1021.72,290.8333333333333,5.883333333333334,1.7777777777777777,-0.008333333333333333
2017-06-28,21.558333333333337,6.350000000000001,1020.4416666666667,97.5,1.3454545454545455,0.16666666666666666,0.0
2017-06-29,24.808333333333337,13.991666666666665,1015.4000000000001,182.5,7.941666666666666,0.5454545454545454,0.0
2017-06-30,28.375,18.750000000000004,1011.1083333333332,223.33333333333334,6.441666666666667,0.0,0.0
2017-07-01,26.258333333333336,21.03333333333333,1010.25,224.54545454545453,4.383333333333334,1.3333333333333333,0.9333333333333335
2017-07-02,26.208333333333332,16.533333333333335,1014.9,272.5,4.791666666666667,0.6666666666666666,0.0
2017-07-03,27.233333333333334,15.941666666666665,1018.4833333333332,227.27272727272728,3.2833333333333337,0.5,0.0
2017-07-04,29.025000000000006,17.025000000000002,1016.9250000000001,157.0,2.2833333333333337,0.7272727272727273,0.0
2017-07-05,28.566666666666666,19.533333333333335,1017.2750000000001,118.33333333333333,2.408333333333333,0.0,0.0
2017-07-06,27.133333333333336,20.566666666666666,1018.1,103.0,3.008333333333334,0.6666666666666666,0.0
2017-07-07,28.275000000000002,19.908333333333335,1015.5583333333333,128.1818181818182,1.9750000000000003,1.4,0.0
2017-07-08,29.491666666666664,21.774999999999995,1011.525,254.16666666666666,6.95,1.1428571428571428,0.15833333333333333
2017-07-09,25.425000000000008,15.366666666666669,1016.5166666666665,318.3333333333333,4.158333333333334,1.1666666666666667,0.0
2017-07-10,27.21666666666667,16.816666666666666,1017.1666666666666,179.16666666666666,3.333333333333334,1.6363636363636365,0.0
2017-07-11,26.391666666666666,20.325,1011.5833333333331,223.33333333333334,7.158333333333332,2.857142857142857,0.17500000000000002
2017-07-12,24.45,21.96666666666667,1013.5545454545455,200.0,6.266666666666668,2.0,1.958333333333333
2017-07-13,29.03333333333333,23.641666666666666,1014.2416666666667,217.5,5.441666666666667,0.9090909090909091,0.0
2017-07-14,26.558333333333334,22.91666666666667,1016.9333333333333,267.5,3.1416666666666675,2.0,0.5750000000000001
2017-07-15,25.099999999999998,17.68333333333333,1019.3666666666668,315.0,4.325000000000001,0.9090909090909091,0.0
2017-07-16,22.366666666666664,16.2,1020.6416666666668,102.0,1.1666666666666667,1.2,0.0
2017-07-17,26.575000000000006,20.416666666666664,1015.3333333333334,164.0,2.191666666666667,1.1111111111111112,0.0
2017-07-18,25.558333333333334,17.59166666666667,1016.2250000000003,70.0,3.1750000000000007,0.5454545454545454,0.0
2017-07-19,26.90833333333333,18.016666666666666,1018.1166666666667,122.22222222222223,1.8250000000000002,0.0,0.0
2017-07-20,28.65833333333333,23.21666666666667,1019.0749999999999,150.0,2.2500000000000004,0.4444444444444444,0.8916666666666666
2017-07-21,28.558333333333334,23.966666666666665,1016.3249999999999,185.0,4.2,1.6666666666666667,0.075
2017-07-22,29.524999999999995,24.124999999999996,1014.5083333333331,132.5,2.2,1.25,0.13333333333333333
2017-07-23,26.533333333333342,22.566666666666666,1010.3083333333334,200.0,3.3583333333333343,1.25,0.3416666666666666
2017-07-24,28.700000000000003,22.733333333333334,1009.8333333333334,288.3333333333333,4.716666666666668,2.0,-0.008333333333333333
2017-07-25,24.64166666666667,18.91666666666667,1015.4727272727273,41.666666666666664,3.5166666666666675,2.0,0.0
2017-07-26,24.349999999999994,17.86666666666667,1021.2083333333334,97.5,3.2666666666666675,1.1666666666666667,0.0
2017-07-27,27.125,22.033333333333335,1017.275,143.63636363636363,2.758333333333334,1.2,0.0
2017-07-28,25.491666666666664,23.175,1012.6083333333332,178.1818181818182,2.566666666666667,,0.11666666666666665
2017-07-29,24.899999999999995,18.8,1012.8916666666668,55.0,5.316666666666668,3.142857142857143,0.0
2017-07-30,22.275000000000002,13.15,1018.7083333333335,46.666666666666664,4.616666666666668,0.36363636363636365,0.0
2017-07-31,25.150000000000002,15.225000000000001,1022.0,59.09090909090909,2.2833333333333337,0.36363636363636365,0.0
2017-08-01,26.066666666666674,17.541666666666668,1021.5500000000002,103.63636363636364,2.2500000000000004,1.3333333333333333,0.0
2017-08-02,25.424999999999997,19.3,1018.2000000000002,165.45454545454547,1.5916666666666668,0.0,-0.008333333333333333
2017-08-03,25.508333333333336,19.383333333333336,1017.0,171.8181818181818,1.6333333333333335,1.5555555555555556,0.024999999999999998
2017-08-04,25.275000000000002,20.416666666666668,1014.6833333333334,180.0,3.7833333333333337,0.7272727272727273,0.075
2017-08-05,17.675,10.841666666666663,1015.7999999999998,280.0,6.141666666666667,2.0,0.0
2017-08-06,21.96666666666667,13.841666666666667,1018.8833333333332,202.72727272727272,2.9166666666666674,0.8333333333333334,0.0
2017-08-07,20.40833333333333,16.30833333333333,1016.3583333333332,119.16666666666667,3.3000000000000007,,-0.025000000000000005
2017-08-08,22.900000000000002,15.975000000000001,1016.6666666666666,59.166666666666664,2.616666666666667,1.5,0.0
2017-08-09,24.024999999999995,12.091666666666669,1022.0499999999998,69.0909090909091,3.225000000000001,0.5,0.0
2017-08-10,24.133333333333326,13.875000000000002,1022.0666666666667,102.22222222222223,2.4250000000000007,0.8,0.0
2017-08-11,25.691666666666674,17.400000000000002,1018.6333333333336,208.33333333333334,3.8916666666666675,0.7272727272727273,0.0
2017-08-12,24.908333333333335,18.275000000000002,1015.9583333333331,250.0,2.75,1.4285714285714286,-0.008333333333333333
2017-08-13,23.191666666666663,12.966666666666667,1017.9333333333333,340.0,3.683333333333334,0.8333333333333334,0.0
2017-08-14,23.566666666666663,13.800000000000002,1017.3416666666667,78.88888888888889,2.333333333333334,1.1666666666666667,0.0
2017-08-15,25.266666666666666,17.225000000000005,1011.6583333333332,162.5,2.0250000000000004,1.2,0.0
2017-08-16,26.941666666666666,20.233333333333334,1012.8333333333334,178.0,2.166666666666667,0.8571428571428571,0.0
2017-08-17,25.733333333333334,22.200000000000003,1014.3833333333332,141.66666666666666,3.4666666666666672,1.25,0.075
2017-08-18,25.78333333333333,20.425,1010.0500000000001,233.33333333333334,6.166666666666667,2.8,0.024999999999999998
2017-08-19,25.36666666666667,17.308333333333334,1012.8666666666667,260.0,3.983333333333334,0.3333333333333333,0.0
2017-08-20,26.899999999999995,17.55,1013.7666666666665,92.5,1.8083333333333336,1.3333333333333333,0.0
2017-08-21,27.825000000000003,20.749999999999996,1016.6166666666667,166.66666666666666,2.5083333333333337,0.9090909090909091,0.0
2017-08-22,27.258333333333336,21.375,1018.1,206.66666666666666,3.858333333333334,0.0,0.0
2017-08-23,23.808333333333326,18.925,1013.7636363636364,264.1666666666667,4.550000000000001,3.3333333333333335,0.08333333333333333
2017-08-24,22.266666666666666,10.775,1017.9916666666667,327.27272727272725,3.3916666666666675,1.1666666666666667,0.0
2017-08-25,23.049999999999997,12.225,1018.8499999999999,216.66666666666666,2.8250000000000006,0.9090909090909091,0.0
2017-08-26,21.233333333333334,10.524999999999999,1023.2083333333334,60.0,3.0500000000000007,0.0,0.0
2017-08-27,22.824999999999992,12.133333333333333,1023.6083333333332,117.27272727272727,2.833333333333334,0.0,0.0
2017-08-28,23.241666666666664,13.866666666666669,1019.0416666666665,173.0,2.4166666666666674,1.3333333333333333,0.0
2017-08-29,23.208333333333332,15.749999999999998,1016.0,108.0,1.8083333333333336,2.0,0.9583333333333334
2017-08-30,23.650000000000002,15.975,1016.5909090909091,166.25,1.7083333333333333,2.2857142857142856,0.0
2017-08-31,23.883333333333336,15.791666666666664,1018.0083333333333,164.44444444444446,2.758333333333334,0.75,0.0
2017-09-01,22.733333333333334,16.583333333333332,1018.6999999999999,39.166666666666664,4.866666666666668,2.4444444444444446,0.0
2017-09-02,18.23333333333333,10.050000000000002,1018.3083333333333,50.0,6.983333333333334,0.0,0.0
2017-09-03,18.883333333333336,8.158333333333333,1017.1583333333333,259.09090909090907,2.9666666666666672,0.0,0.0
2017-09-04,23.88333333333333,13.833333333333334,1017.0,257.5,2.191666666666667,0.4,0.0
2017-09-05,26.341666666666665,18.608333333333334,1009.7249999999999,223.33333333333334,6.825,0.2,0.024999999999999998
2017-09-06,19.116666666666664,8.058333333333334,1013.7916666666666,305.0,5.666666666666668,1.0909090909090908,0.0
2017-09-07,15.741666666666665,6.958333333333333,1017.0250000000001,311.8181818181818,4.191666666666667,2.0,0.0
2017-09-08,17.458333333333332,7.266666666666667,1019.1666666666666,265.8333333333333,4.066666666666667,1.5,0.0
2017-09-09,21.774999999999995,8.233333333333333,1022.7083333333331,126.66666666666667,1.5083333333333335,0.0,0.0
2017-09-10,21.341666666666665,12.216666666666663,1027.0,77.5,3.8916666666666675,0.3333333333333333,0.0
2017-09-11,19.233333333333338,7.400000000000001,1028.4272727272728,76.0,3.1416666666666675,0.0,0.0
2017-09-12,19.633333333333336,8.916666666666668,1022.7333333333335,41.666666666666664,3.991666666666667,0.0,0.0
2017-09-13,21.375,10.108333333333334,1012.2666666666665,41.666666666666664,5.783333333333334,0.0,0.0
2017-09-14,19.25833333333333,15.616666666666665,1007.4363636363636,114.0,1.5416666666666667,,0.06666666666666668
2017-09-15,22.649999999999995,16.00833333333333,1012.5363636363636,36.0,0.7666666666666666,3.5714285714285716,0.0
2017-09-16,25.891666666666666,15.916666666666666,1016.3083333333333,165.0,3.4333333333333336,1.9166666666666667,0.0
2017-09-17,27.308333333333337,15.966666666666669,1018.4833333333335,159.0909090909091,2.8090909090909095,2.0,0.0
2017-09-18,26.899999999999995,17.316666666666666,1017.8583333333335,228.1818181818182,3.4333333333333336,0.5,0.0
2017-09-19,25.51666666666667,18.108333333333338,1016.6749999999998,47.77777777777778,2.0750000000000006,1.3333333333333333,0.0
2017-09-20,23.291666666666668,18.466666666666665,1013.5636363636364,175.45454545454547,1.2416666666666665,2.1666666666666665,0.0
2017-09-21,29.491666666666664,19.39166666666667,1013.0333333333334,182.5,4.941666666666667,0.8333333333333334,0.0
2017-09-22,30.26666666666667,20.31666666666667,1016.1750000000001,190.0,2.9666666666666672,0.7272727272727273,0.0
2017-09-23,29.95,18.083333333333332,1017.5833333333334,166.0,2.1999999999999997,1.3333333333333333,-0.008333333333333333
2017-09-24,30.11666666666666,17.40833333333333,1017.9583333333331,89.0909090909091,1.9833333333333336,1.6363636363636365,0.0
2017-09-25,29.016666666666666,14.725,1017.2916666666669,154.44444444444446,2.358333333333334,0.6666666666666666,0.0
2017-09-26,28.616666666666664,14.666666666666671,1015.1083333333331,126.0,2.1,1.4545454545454546,0.0
2017-09-27,29.3,14.991666666666669,1014.5166666666668,192.5,3.9000000000000004,0.0,0.0
2017-09-28,21.941666666666674,11.841666666666669,1018.475,336.6666666666667,4.825000000000001,0.6666666666666666,0.0
2017-09-29,19.35,8.183333333333332,1021.8583333333335,207.77777777777777,2.8416666666666672,0.16666666666666666,0.0
2017-09-30,21.3,6.249999999999999,1022.2500000000001,279.1666666666667,4.583333333333335,0.0,0.0
2017-10-01,18.099999999999998,4.908333333333333,1028.1583333333335,74.16666666666667,3.8916666666666675,0.0,0.0
2017-10-02,18.51666666666667,4.45,1022.1083333333335,122.5,3.9833333333333343,0.0,0.0
2017-10-03,24.541666666666668,9.450000000000001,1021.8000000000001,160.83333333333334,5.1833333333333345,0.75,0.0
2017-10-04,22.23333333333333,17.55,1026.3999999999999,182.5,6.916666666666667,,0.06666666666666667
2017-10-05,23.08333333333334,19.316666666666666,1025.9272727272726,237.5,3.941666666666667,3.3333333333333335,0.06666666666666667
2017-10-06,19.833333333333332,17.866666666666667,1021.0454545454545,130.0,2.7000000000000006,,1.8416666666666666
2017-10-07,20.608333333333327,18.733333333333338,1015.4090909090911,137.5,2.6750000000000007,4.0,1.558333333333333
2017-10-08,23.525000000000006,15.608333333333334,1004.4083333333333,197.5,10.808333333333332,0.8571428571428571,0.3833333333333333
2017-10-09,21.266666666666662,11.891666666666667,1008.8363636363637,118.33333333333333,3.866666666666667,0.25,0.0
2017-10-10,23.51666666666667,15.366666666666669,1012.8363636363636,150.0,1.925,3.3,0.0
2017-10-11,21.84166666666667,16.075,1016.7454545454544,112.5,6.083333333333332,2.5,-0.008333333333333333
2017-10-12,13.816666666666668,13.375,1017.6272727272727,268.3333333333333,5.95,,0.024999999999999994
2017-10-13,16.15833333333333,14.458333333333334,1020.9,127.5,2.016666666666667,,0.11666666666666665
2017-10-14,20.191666666666666,12.408333333333333,1020.4000000000001,177.5,5.283333333333334,0.4,0.0
2017-10-15,25.316666666666666,15.966666666666669,1015.3000000000001,183.33333333333334,7.083333333333333,1.75,0.0
2017-10-16,13.608333333333336,8.825,1018.1666666666666,299.1666666666667,8.250000000000002,,0.14166666666666666
2017-10-17,13.850000000000001,2.6916666666666664,1027.25,259.09090909090907,3.516666666666667,0.0,0.0
2017-10-18,16.349999999999998,3.5999999999999996,1025.1916666666668,205.0,6.399999999999999,0.0,0.0
2017-10-19,17.875,5.191666666666666,1021.8333333333335,187.5,6.5583333333333345,0.0,0.0
2017-10-20,19.958333333333332,9.291666666666668,1021.5916666666667,209.0909090909091,3.2090909090909094,0.0,0.0
2017-10-21,21.48333333333333,8.7,1021.6333333333336,177.5,5.3083333333333345,0.0,0.0
2017-10-22,21.033333333333335,11.841666666666669,1018.5500000000001,164.16666666666666,7.425,0.3333333333333333,0.0
2017-10-23,18.841666666666665,14.266666666666666,1014.9000000000002,210.0,9.066666666666666,4.0,0.09166666666666667
2017-10-24,12.0,10.141666666666667,1008.2454545454547,282.5,5.366666666666667,,0.49166666666666664
2017-10-25,7.525000000000002,4.208333333333333,1007.6111111111111,265.8333333333333,7.491666666666668,,0.125
2017-10-26,7.166666666666667,1.9166666666666667,1009.9499999999999,204.54545454545453,3.566666666666667,1.3333333333333333,0.0
2017-10-27,12.933333333333335,4.441666666666667,1007.8299999999999,144.16666666666666,6.699999999999999,0.0,0.0
2017-10-28,6.066666666666667,-2.3083333333333336,1012.6999999999999,275.0,7.241666666666668,3.0,-0.008333333333333333
2017-10-29,3.6749999999999994,-1.0250000000000001,1014.7272727272727,275.8333333333333,6.483333333333334,,-0.06666666666666667
2017-10-30,5.333333333333333,-3.791666666666666,1012.6,250.9090909090909,3.433333333333334,0.18181818181818182,0.0
2017-10-31,8.033333333333333,0.5583333333333333,1010.0166666666668,266.6666666666667,8.183333333333332,2.0,0.06666666666666667
2017-11-01,3.658333333333333,-6.391666666666667,1023.0,262.72727272727275,4.116666666666667,0.7272727272727273,0.0
2017-11-02,5.783333333333334,2.4583333333333335,1015.3083333333333,144.16666666666666,5.583333333333335,,0.024999999999999998
2017-11-03,17.450000000000003,15.68333333333333,1012.3799999999999,159.16666666666666,4.5583333333333345,,-0.008333333333333333
2017-11-04,10.033333333333333,5.283333333333334,1024.9666666666665,38.333333333333336,5.583333333333335,1.1428571428571428,0.0
2017-11-05,12.791666666666664,11.300000000000002,1014.5333333333333,162.5,5.158333333333334,,0.0
2017-11-06,17.674999999999997,16.283333333333335,1007.4888888888888,245.0,5.875000000000001,,0.3
2017-11-07,6.574999999999999,2.2416666666666667,1022.4272727272727,85.0,4.958333333333335,1.5,0.0
2017-11-08,7.816666666666667,0.7583333333333334,1024.1499999999999,31.666666666666668,6.95,2.5,0.0
2017-11-09,6.983333333333334,-0.9333333333333332,1026.7416666666668,28.181818181818183,2.6500000000000004,0.3333333333333333,0.0
2017-11-10,6.891666666666667,-0.9749999999999998,1022.7083333333334,264.1666666666667,6.916666666666667,0.6,0.0
2017-11-11,-0.8250000000000002,-9.35,1034.5083333333332,54.166666666666664,4.916666666666667,0.5,0.0
2017-11-12,2.408333333333333,-5.841666666666668,1027.9666666666667,132.5,4.066666666666667,0.8,0.0
2017-11-13,4.541666666666667,2.1333333333333333,1025.64,164.16666666666666,2.758333333333334,,0.024999999999999994
2017-11-14,4.950000000000001,0.8999999999999999,1032.5416666666667,130.83333333333334,1.3,1.3333333333333333,0.0
2017-11-15,6.8500000000000005,0.9750000000000002,1025.1333333333334,146.66666666666666,5.408333333333334,0.0,0.0
2017-11-16,9.725,7.508333333333334,1012.4250000000001,230.83333333333334,7.6000000000000005,2.0,0.8583333333333334
2017-11-17,1.0833333333333333,-2.8166666666666664,1024.309090909091,243.0,3.1666666666666674,0.0,0.0
2017-11-18,2.783333333333333,0.4583333333333333,1015.6454545454545,140.83333333333334,7.066666666666667,2.0,-0.008333333333333333
2017-11-19,9.391666666666667,8.191666666666666,996.2545454545456,286.6666666666667,9.399999999999999,,1.491666666666667
2017-11-20,-0.050000000000000024,-5.250000000000001,1020.2750000000001,287.5,7.233333333333333,0.0,0.0
2017-11-21,6.108333333333333,-0.7250000000000006,1016.3333333333334,187.5,9.183333333333332,0.0,0.0
2017-11-22,6.425,0.18333333333333332,1013.2416666666668,265.0,7.075,0.0,-0.008333333333333333
2017-11-23,-0.6916666666666668,-7.908333333333332,1028.25,311.6666666666667,2.8750000000000004,0.0,0.0
2017-11-24,4.991666666666666,-3.5499999999999994,1017.3666666666668,193.33333333333334,6.0,0.2222222222222222,0.0
2017-11-25,9.075000000000001,0.9166666666666666,1007.7083333333334,173.33333333333334,7.683333333333333,0.0,0.0
2017-11-26,9.483333333333334,0.5916666666666668,1015.8583333333335,300.0,6.566666666666666,0.0,0.0
2017-11-27,5.833333333333333,-1.6666666666666667,1023.6916666666667,231.66666666666666,3.241666666666667,0.0,0.0
2017-11-28,11.533333333333333,1.5416666666666667,1017.8499999999999,195.83333333333334,5.0166666666666675,0.0,0.0
2017-11-29,14.808333333333335,1.491666666666667,1016.0749999999999,197.5,9.575000000000001,0.5,0.0
2017-11-30,7.858333333333333,-4.541666666666667,1025.6083333333333,66.66666666666667,4.425000000000001,0.0,0.0
2017-12-01,8.95,1.8916666666666664,1019.8249999999998,292.5,5.658333333333334,0.4444444444444444,0.016666666666666666
2017-12-02,6.433333333333334,-2.0749999999999997,1024.725,194.54545454545453,2.1500000000000004,0.0,0.0
2017-12-03,8.883333333333335,-0.09166666666666663,1020.7583333333333,192.5,3.725,0.3333333333333333,0.0
2017-12-04,9.266666666666667,1.3916666666666664,1022.3000000000001,123.33333333333333,3.6,0.0,0.0
2017-12-05,15.649999999999999,6.3833333333333355,1009.9083333333333,175.83333333333334,12.06666666666667,1.6666666666666667,0.0
2017-12-06,1.7166666666666666,-5.716666666666668,1017.8749999999999,265.0,10.174999999999999,0.7272727272727273,0.0
2017-12-07,3.016666666666666,-4.558333333333333,1019.2833333333334,258.3333333333333,8.541666666666666,1.0,0.0
2017-12-08,-3.1916666666666664,-10.424999999999999,1024.0416666666667,289.1666666666667,7.625,1.7777777777777777,-0.025000000000000005
2017-12-09,-2.2250000000000005,-12.783333333333333,1018.625,230.0,6.208333333333333,0.0,0.0
2017-12-10,-0.525,-7.025000000000001,1012.4727272727273,300.0,8.5,1.0,-0.03333333333333333
2017-12-11,0.8833333333333333,-6.625,1016.2249999999999,234.16666666666666,7.949999999999999,0.4444444444444444,0.0
2017-12-12,5.133333333333334,-3.4583333333333326,1009.875,205.0,8.016666666666666,0.3333333333333333,0.0
2017-12-13,-3.983333333333333,-12.975,1020.1,308.3333333333333,8.216666666666667,0.3333333333333333,0.0
2017-12-14,2.65,-5.6499999999999995,1001.0916666666667,218.33333333333334,10.933333333333332,0.0,-0.016666666666666666
2017-12-15,-2.0333333333333337,-8.375,1018.2166666666667,227.0,2.741666666666667,1.3333333333333333,0.0
2017-12-16,-0.3166666666666665,-6.941666666666667,1017.4666666666666,259.1666666666667,6.258333333333333,2.0,0.0
2017-12-17,6.466666666666666,-2.775,1014.6583333333334,210.0,7.4750000000000005,0.0,0.0
2017-12-18,6.6499999999999995,1.3416666666666668,1018.1916666666666,191.66666666666666,4.708333333333334,0.0,-0.008333333333333333
2017-12-19,8.291666666666668,4.591666666666666,1016.3083333333334,226.66666666666666,6.916666666666667,0.0,0.0
2017-12-20,6.608333333333333,3.9916666666666667,1016.5500000000001,247.5,5.533333333333334,0.0,0.0
2017-12-21,3.008333333333333,-4.991666666666666,1020.1,44.166666666666664,4.500000000000001,0.6666666666666666,0.0
2017-12-22,4.433333333333334,-3.4666666666666663,1014.7916666666666,111.66666666666667,4.741666666666667,2.5,0.0
2017-12-23,5.683333333333334,3.8749999999999996,1015.5909090909092,306.6666666666667,3.4250000000000007,,0.0
2017-12-24,0.7916666666666665,-3.516666666666667,1019.6916666666667,328.3333333333333,5.75,0.8571428571428571,-0.008333333333333333
2017-12-25,-5.358333333333334,-6.958333333333333,1020.4444444444445,263.3333333333333,4.391666666666667,7.833333333333333,0.14999999999999994
2017-12-26,-9.666666666666666,-13.725000000000001,1028.875,254.16666666666666,6.566666666666667,0.0,0.0
2017-12-27,-15.058333333333335,-20.766666666666662,1037.6083333333333,330.0,3.3916666666666675,1.0,-0.025000000000000005
2017-12-28,-18.016666666666662,-22.50833333333333,1043.2,317.5,2.891666666666667,0.0,0.0
2017-12-29,-11.841666666666669,-16.716666666666665,1035.9333333333332,96.66666666666667,3.3750000000000004,1.5,0.0
